gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
611097344,45.5011,9.15658,183.04,-0.957,-1.249,0.645,1.574,230.652,2.11,10,3
611198080,45.5011,9.15658,183.277,-0.568,-0.747,0.543,0.938,230.652,2.11,10,3
611296216,45.5011,9.15658,183.493,0.205,-0.439,0.862,0.485,230.652,2.11,10,3
611398048,45.5011,9.15658,183.743,0.547,-0.087,0.724,0.554,230.652,2.11,10,3
611497696,45.5011,9.15659,183.964,0.016,0.65,0.522,0.65,230.652,2.11,10,3
611596036,45.5011,9.15659,184.267,0.061,0.218,0.661,0.226,230.652,2.11,10,3
611700724,45.5011,9.15659,184.535,0.46,0.86,0.309,0.976,230.652,2.01,11,3
611800300,45.5011,9.15659,184.85,0.722,0.769,0.254,1.055,230.652,2.01,11,3
611900752,45.5011,9.1566,185.31,0.711,0.488,0.164,0.862,230.652,2.01,11,3
611996088,45.5011,9.1566,185.694,-0.018,0.417,-0.359,0.417,230.652,2.01,11,3
612096076,45.5011,9.1566,186.036,-0.012,0.768,-0.242,0.768,230.652,2.01,11,3
612204060,45.5011,9.1566,186.45,0.514,0.574,-0.502,0.771,230.652,2.01,11,3
612204060,45.5011,9.1566,186.45,0.514,0.574,-0.502,0.771,230.652,2.01,11,3
612400312,45.5011,9.1566,187,0.344,0.906,-0.342,0.969,230.652,2.01,11,3
612497496,45.5011,9.15661,187.352,0.139,0.698,-0.536,0.712,230.652,2.01,11,3
612600540,45.5011,9.15661,187.462,0.595,0.383,-0.283,0.708,230.652,2.01,11,3
612698076,45.5011,9.15661,187.705,0.806,0.395,-0.142,0.897,230.652,2.01,11,3
612800976,45.5011,9.15661,188.073,0.412,0.59,-0.676,0.72,230.652,2.01,11,3
612892804,45.5011,9.15661,188.402,0.151,0.472,-0.614,0.496,230.652,2.01,11,3
613002048,45.5011,9.15661,188.771,0.107,0.52,-0.514,0.531,230.652,2.01,11,3
613094236,45.5011,9.15662,189.195,0.252,0.408,-0.668,0.48,230.652,2.01,11,3
613194108,45.5011,9.15662,189.463,0.181,0.509,-0.526,0.54,230.652,2.01,11,3
613293732,45.5011,9.15662,189.814,0.173,0.456,-0.546,0.487,230.652,2.01,11,3
613393748,45.5011,9.15662,190.206,0.132,0.501,-0.427,0.518,230.652,2.01,11,3
613498048,45.5011,9.15662,190.503,0.032,0.342,-0.287,0.343,230.652,2.01,11,3
613593632,45.5011,9.15662,190.817,0.145,0.371,-0.199,0.399,230.652,2.01,11,3
613696092,45.5011,9.15662,191.215,-0.126,0.509,-0.387,0.524,230.652,2.01,11,3
613796056,45.5011,9.15663,191.504,-0.39,0.558,-0.436,0.681,230.652,2.01,11,3
613898828,45.5011,9.15663,191.708,-0.121,0.283,0.079,0.307,230.652,2.01,11,3
613998104,45.5011,9.15663,191.915,-0.443,0.418,0.107,0.609,230.652,2.01,11,3
614093640,45.5011,9.15663,192.047,-0.149,-0.04,0.173,0.154,230.652,2.01,11,3
614194072,45.5011,9.15663,192.087,-0.376,-0.249,0.412,0.451,230.652,2.01,11,3
614296056,45.5011,9.15663,192.217,-1.428,-0.399,0.166,1.483,209.186,2.01,11,3
614398100,45.5011,9.15663,192.5,-0.78,-0.685,0.249,1.038,212.711,2.01,11,3
614496096,45.5011,9.15663,192.726,-1.128,-0.445,0.178,1.213,207.171,2.01,11,3
614598048,45.5011,9.15663,192.932,-0.97,-0.794,0.216,1.254,207.171,2.01,11,3
614700260,45.5011,9.15663,193.097,-0.759,-0.708,0.588,1.038,207.171,2.01,11,3
614800672,45.5011,9.15663,193.357,-0.629,-0.5,0.72,0.804,207.171,2.01,11,3
614897632,45.5011,9.15663,193.632,-0.622,-0.701,0.648,0.937,207.171,2.01,11,3
615000284,45.5011,9.15664,193.876,-0.502,-0.847,0.529,0.984,207.171,2.01,11,3
615102056,45.5011,9.15664,194.067,-0.288,-0.884,0.599,0.929,207.171,2.01,11,3
615198824,45.5011,9.15664,194.204,-0.619,-1.164,1.148,1.319,207.171,2.01,11,3
615300812,45.5011,9.15664,194.457,-0.418,-1.307,1.247,1.372,231.558,2.01,11,3
615400268,45.5011,9.15664,194.718,-0.285,-1.433,1.553,1.461,246.518,2.01,11,3
615496120,45.5011,9.15663,194.841,-0.298,-1.524,2.133,1.553,253.147,2.01,11,3
615598104,45.5011,9.15664,195.108,-0.592,-1.465,2.501,1.58,250.612,2.01,11,3
615702076,45.5011,9.15664,195.285,-0.803,-0.986,3.012,1.271,242.945,2.01,11,3
615798524,45.5011,9.15664,195.456,-0.21,-1.44,3.304,1.455,254.064,2.01,11,3
615900692,45.5011,9.15664,195.592,-0.128,-1.956,3.738,1.961,263.143,2.01,11,3
616000292,45.5011,9.15664,195.636,-0.546,-2.034,3.553,2.106,258.917,2.01,11,3
616100816,45.5011,9.15663,195.531,-1.002,-1.573,3.42,1.865,250.636,2.01,11,3
616200268,45.5011,9.15663,195.6,-1.02,-1.57,3.628,1.873,243.652,2.01,11,3
616302072,45.5011,9.15663,195.501,-0.938,-1.655,3.32,1.902,241.979,2.01,11,3
616397608,45.5011,9.15663,195.2,-1.143,-1.315,2.928,1.742,236.199,2.57,9,3
616500332,45.5011,9.15663,194.897,-1.193,-1.518,2.732,1.931,233.7,2.57,9,3
616599780,45.5011,9.15663,194.623,-1.064,-1.425,2.776,1.779,233.487,2.57,9,3
616700324,45.5011,9.15662,194.372,-0.909,-1.478,2.604,1.735,235.99,2.57,9,3
616791452,45.5011,9.15662,194.083,-0.906,-1.298,2.376,1.583,235.588,2.57,9,3
616898828,45.5011,9.15662,193.838,-1.151,-1.317,2.12,1.749,232.102,2.57,9,3
616998088,45.5011,9.15662,193.675,-0.963,-1.376,1.635,1.679,233.504,2.57,9,3
617100272,45.5011,9.15662,193.533,-0.825,-1.191,1.442,1.448,234.265,2.57,9,3
617197768,45.5011,9.15662,193.511,-1.137,-0.954,1.625,1.484,226.942,2.01,11,3
617299784,45.5011,9.15661,193.324,-1.206,-0.947,1.367,1.533,222.528,2.57,9,3
617398088,45.5011,9.15661,193.14,-1.104,-0.949,1.022,1.456,221.67,2.57,9,3
617500356,45.5011,9.15661,193.014,-1.044,-0.943,0.562,1.407,221.887,2.57,9,3
617600276,45.5011,9.15661,192.846,-0.97,-0.909,0.421,1.33,222.474,2.57,9,3
617700356,45.5011,9.15661,192.82,-1.065,-0.721,0.668,1.287,218.37,2.01,11,3
617798072,45.5011,9.15661,192.715,-1.26,-0.88,0.592,1.537,216.502,2.01,11,3
617900320,45.5011,9.15661,192.622,-0.989,-0.828,0.705,1.29,217.935,2.01,11,3
617998984,45.5011,9.1566,192.557,-0.949,-0.969,0.303,1.356,221.805,2.01,11,3
618096076,45.5011,9.1566,192.424,-1.092,-0.991,0.564,1.475,222.017,2.01,11,3
618201024,45.5011,9.1566,192.39,-0.998,-1.046,0.73,1.446,224.176,2.01,11,3
618300596,45.5011,9.1566,192.337,-0.832,-1.046,0.906,1.336,227.595,2.01,11,3
618400268,45.5011,9.1566,192.298,-1.092,-1.213,1.001,1.632,227.851,2.01,11,3
618498840,45.5011,9.1566,192.278,-0.903,-1.284,0.762,1.569,231.39,2.01,11,3
618598836,45.5011,9.1566,192.207,-0.827,-0.949,0.251,1.259,230.471,2.57,9,3
618698760,45.5011,9.15659,191.975,-0.91,-0.864,0.337,1.255,226.992,2.57,9,3
618798740,45.5011,9.15659,191.883,-1.112,-0.933,0.232,1.452,222.972,2.57,9,3
618899240,45.5011,9.15659,191.79,-1.004,-0.77,0.061,1.265,220.599,2.57,9,3
619002092,45.5011,9.15659,191.66,-0.952,-0.552,-0.094,1.1,220.599,2.57,9,3
619100336,45.5011,9.15659,191.659,-0.858,-0.613,-0.641,1.055,220.599,2.57,9,3
619202840,45.5011,9.15659,191.665,-1.14,-0.376,-0.99,1.201,208.989,2.57,9,3
619302092,45.5011,9.15658,191.783,-0.953,-0.645,-0.847,1.15,211.379,2.01,11,3
619400300,45.5011,9.15658,191.858,-0.981,-0.548,-0.753,1.124,210.275,2.01,11,3
619510448,45.5011,9.15658,191.668,-1.015,-0.778,-0.646,1.279,214.445,2.01,11,3
619605636,45.5011,9.15658,191.623,-0.872,-0.798,-0.736,1.182,218.076,2.01,11,3
619706216,45.5011,9.15658,191.569,-0.795,-0.704,-1.167,1.062,219.514,2.01,11,3
619800724,45.5011,9.15658,191.542,-0.993,-0.905,-0.28,1.344,221.252,2.01,11,3
619901276,45.5011,9.15657,191.59,-0.293,-0.755,-0.605,0.81,221.252,2.01,11,3
620008088,45.5011,9.15657,191.617,-0.883,-0.711,-0.87,1.134,220.249,2.01,11,3
620106132,45.5011,9.15657,191.806,-0.865,-0.491,-1.251,0.995,220.249,2.01,11,3
620204080,45.5011,9.15657,191.976,-1.339,-0.815,-0.843,1.568,214.284,2.01,11,3
620302760,45.5011,9.15657,192.001,-0.99,-0.898,-0.237,1.336,217.464,2.01,11,3
620396108,45.5011,9.15657,192.107,-0.804,-0.794,-0.416,1.13,217.464,2.01,11,3
620495712,45.5011,9.15657,192.154,-0.858,-0.901,-0.674,1.244,217.464,2.01,11,3
620597360,45.5011,9.15657,192.132,-1.035,-0.92,-0.553,1.385,219.305,2.01,11,3
620688852,45.5011,9.15656,192.194,-0.827,-0.818,-0.613,1.163,219.305,2.01,11,3
620798088,45.5011,9.15656,192.347,-0.503,-1.008,-0.65,1.126,219.305,2.01,11,3
620898084,45.5011,9.15656,192.432,-1.19,-0.781,-0.78,1.424,216.159,2.01,11,3
620998132,45.5011,9.15656,192.544,-1.115,-0.51,-0.777,1.226,210.811,2.01,11,3
621098092,45.5011,9.15656,192.579,-0.956,-0.558,-0.82,1.107,210.811,2.01,11,3
621200340,45.5011,9.15656,192.707,-0.913,-0.618,-0.909,1.103,210.811,2.01,11,3
621296108,45.5011,9.15656,192.761,-0.995,-0.605,-0.864,1.164,210.811,2.01,11,3
621398104,45.5011,9.15656,192.791,-1.496,-0.469,-0.796,1.567,202.21,2.01,11,3
621496096,45.5011,9.15656,192.919,-0.864,-0.569,-0.676,1.035,202.21,2.01,11,3
621598092,45.5011,9.15656,192.983,-0.783,-0.564,-0.587,0.965,202.21,2.01,11,3
621698100,45.5011,9.15656,193.052,-0.676,-0.582,-0.836,0.892,202.21,2.01,11,3
621802136,45.5011,9.15656,193.056,-0.768,-0.506,-0.716,0.92,202.21,2.01,11,3
621897732,45.5011,9.15656,193.043,-1.214,-0.613,-0.31,1.36,204.319,2.01,11,3
621996096,45.5011,9.15656,193.118,-0.949,-0.662,-0.471,1.157,208.418,2.01,11,3
622098096,45.5011,9.15655,193.208,-1.096,-0.369,-0.674,1.156,203.185,2.01,11,3
622198100,45.501,9.15655,193.092,-0.73,-0.587,-0.793,0.937,203.185,2.36,10,3
622300336,45.501,9.15655,192.97,-1.129,-0.586,-0.552,1.272,205.382,2.36,10,3
622404124,45.501,9.15655,192.788,-1.168,-0.623,-0.368,1.324,206.779,2.23,11,3
622504792,45.501,9.15655,192.554,-1.211,-0.715,-0.003,1.406,208.757,2.23,11,3
622600356,45.501,9.15654,192.167,-0.917,-0.967,-0.083,1.333,217.658,2.23,11,3
622702088,45.501,9.15654,192.069,-0.858,-0.712,-0.274,1.115,217.658,2.23,11,3
622800844,45.501,9.15654,191.984,-0.598,-0.789,-0.133,0.99,217.658,2.23,11,3
622905504,45.501,9.15654,191.895,-0.224,-0.22,-0.064,0.314,217.658,1.88,12,3
623002864,45.501,9.15654,191.842,-0.218,-0.037,0.198,0.221,217.658,1.88,12,3
623104140,45.501,9.15654,192.027,-0.683,-0.422,0.128,0.803,217.658,1.88,12,3
623202132,45.501,9.15654,192.172,-0.844,-0.463,-0.075,0.963,217.658,1.88,12,3
623297560,45.501,9.15654,192.331,-0.749,-0.971,-0.261,1.226,223.567,1.88,12,3
623402600,45.501,9.15654,192.588,-0.654,-1.339,-0.446,1.49,235.202,1.88,12,3
623504988,45.501,9.15653,192.746,-0.785,-0.855,-0.391,1.161,235.202,1.88,12,3
623602136,45.501,9.15653,192.982,-0.606,-0.498,-0.908,0.784,235.202,1.88,12,3
623702140,45.501,9.15653,193.163,-1.084,-0.824,-0.811,1.361,226.072,1.88,12,3
623800316,45.501,9.15653,193.34,-0.971,-0.911,-0.699,1.331,224.699,1.88,12,3
623900324,45.501,9.15653,193.435,-1.099,-0.827,-0.784,1.376,220.491,1.88,12,3
624002868,45.501,9.15653,193.488,-0.979,-0.525,-0.628,1.111,214.834,1.88,12,3
624099636,45.501,9.15653,193.797,-1.146,-0.048,-0.915,1.147,200.77,1.88,12,3
624202704,45.501,9.15653,193.753,-0.927,-0.215,-1.285,0.952,200.77,2.23,11,3
624300860,45.501,9.15653,193.607,-0.979,-0.364,-1.303,1.044,200.77,2.23,11,3
624402612,45.501,9.15653,193.479,-0.911,-0.35,-0.999,0.976,200.77,2.23,11,3
624499792,45.501,9.15653,193.473,-0.947,-0.242,-0.786,0.978,197.518,1.88,12,3
624598124,45.501,9.15653,193.508,-0.86,0.192,-0.712,0.881,197.518,1.88,12,3
624702880,45.501,9.15653,193.581,-0.829,0.012,-0.932,0.829,197.518,1.88,12,3
624810468,45.501,9.15653,193.677,-0.719,-0.11,-0.945,0.727,197.518,1.88,12,3
624908112,45.501,9.15653,193.981,-0.763,-0.384,-0.8,0.854,197.518,1.88,12,3
625009016,45.501,9.15653,194.02,-0.621,-0.039,-0.955,0.622,197.518,2.23,11,3
625104880,45.501,9.15653,193.902,-0.672,0.233,-0.998,0.711,197.518,2.23,11,3
625206112,45.501,9.15653,193.892,-0.902,0.163,-0.662,0.916,197.518,2.23,11,3
625206112,45.501,9.15653,193.892,-0.902,0.163,-0.662,0.916,197.518,2.23,11,3
625206112,45.501,9.15653,193.892,-0.902,0.163,-0.662,0.916,197.518,2.23,11,3
625508288,45.501,9.15653,193.8,-1.011,0.662,-0.517,1.208,166.187,2.23,11,3
625604124,45.501,9.15653,193.647,-0.625,0.406,-0.379,0.746,166.187,2.23,11,3
625706160,45.501,9.15653,193.567,-0.812,0.219,-0.167,0.841,166.187,2.23,11,3
625804316,45.501,9.15653,193.47,-0.784,0.308,0.023,0.842,166.187,2.23,11,3
625898556,45.501,9.15653,193.467,-0.824,0.021,-0.085,0.824,166.187,2.23,11,3
626005544,45.501,9.15653,193.456,-0.724,0.131,-0.344,0.736,166.187,2.23,11,3
626108136,45.501,9.15653,193.448,-0.632,0.112,-0.205,0.642,166.187,2.23,11,3
626206888,45.501,9.15653,193.449,-0.626,0.037,-0.319,0.628,166.187,2.23,11,3
626306124,45.501,9.15653,193.656,-0.762,-0.144,-0.627,0.776,166.187,2.23,11,3
626406108,45.501,9.15653,193.815,-0.497,-0.084,-0.863,0.504,166.187,2.23,11,3
626506172,45.501,9.15653,193.898,-0.433,0.141,-1.17,0.455,166.187,2.23,11,3
626604136,45.501,9.15653,194.091,-0.756,0.331,-1.008,0.826,166.187,2.23,11,3
626706812,45.501,9.15653,194.351,-0.506,0.214,-1.184,0.549,166.187,1.88,12,3
626804160,45.501,9.15653,194.556,-0.801,0.676,-1.183,1.048,151.594,1.87,12,3
626906124,45.501,9.15653,194.691,-0.42,0.047,-0.867,0.422,151.594,1.87,12,3
627002164,45.501,9.15653,194.714,-0.154,-0.076,-0.289,0.172,151.594,2.23,11,3
627104144,45.501,9.15653,194.77,0.135,-0.206,-0.686,0.247,151.594,2.23,11,3
627194132,45.501,9.15653,194.807,-0.401,0.527,-1.186,0.663,151.594,2.23,11,3
627302888,45.501,9.15653,194.84,-0.559,0.468,-1.17,0.729,151.594,2.23,11,3
627398112,45.501,9.15653,194.814,-0.301,0.518,-0.905,0.599,151.594,2.23,11,3
627502152,45.501,9.15653,194.919,-0.054,0.625,-0.764,0.627,151.594,2.23,11,3
627601692,45.501,9.15654,194.926,-0.149,0.642,-0.726,0.659,151.594,2.23,11,3
627700896,45.501,9.15653,194.799,0.095,0.522,-0.762,0.531,151.594,2.23,11,3
627804136,45.501,9.15653,194.8,0.093,0.211,-0.75,0.23,151.594,2.23,11,3
627902144,45.501,9.15653,194.737,0.168,0.212,-0.558,0.27,151.594,2.23,11,3
628004892,45.501,9.15653,194.673,-0.179,0.148,-0.407,0.232,151.594,2.23,11,3
628102144,45.501,9.15653,194.631,0.005,-0.047,-0.319,0.047,151.594,2.23,11,3
628204680,45.501,9.15653,194.555,-0.027,-0.016,-0.216,0.031,151.594,2.23,11,3
628302164,45.501,9.15653,194.409,-0.138,0.009,0.063,0.138,151.594,2.23,11,3
628403028,45.501,9.15653,194.298,-0.171,-0.056,0.024,0.18,151.594,2.23,11,3
628494140,45.501,9.15653,194.207,-0.351,-0.225,0.109,0.417,151.594,2.23,11,3
628604748,45.501,9.15653,194.27,-0.052,-0.21,0.22,0.216,151.594,2.23,11,3
628702148,45.501,9.15653,194.267,0.065,-0.169,0.403,0.181,151.594,2.23,11,3
628804876,45.501,9.15653,194.2,0.074,-0.025,0.435,0.079,151.594,2.23,11,3
628901552,45.501,9.15653,194.183,-0.035,-0.232,0.402,0.234,151.594,2.23,11,3
629004196,45.501,9.15653,194.187,0.03,-0.211,0.368,0.213,151.594,2.23,11,3
629098972,45.501,9.15653,194.162,0.054,-0.141,0.356,0.151,151.594,2.23,11,3
629206144,45.501,9.15653,194.066,0.034,-0.013,0.31,0.036,151.594,2.23,11,3
629300356,45.501,9.15653,193.973,-0.104,-0.114,0.411,0.154,151.594,2.23,11,3
629401744,45.501,9.15653,193.993,0.024,-0.095,0.184,0.098,151.594,2.23,11,3
629508168,45.501,9.15653,193.985,-0.01,-0.111,0.177,0.112,151.594,2.23,11,3
629607676,45.501,9.15653,193.971,0.09,0.078,0.113,0.119,151.594,1.87,12,3
629705724,45.501,9.15653,194.008,0.173,0.135,0.033,0.219,151.594,1.87,12,3
629797588,45.501,9.15653,194.023,0.044,0.284,-0.094,0.287,151.594,1.87,12,3
629904736,45.501,9.15653,194.061,-0.238,0.222,-0.327,0.326,151.594,1.87,12,3
630004912,45.501,9.15653,194.048,-0.043,0.267,-0.423,0.271,151.594,2,11,3
630108136,45.501,9.15653,194.013,-0.074,0.183,-0.436,0.197,151.594,2,11,3
630199644,45.501,9.15653,193.969,0.151,0.027,-0.533,0.153,151.594,2,11,3
630304148,45.501,9.15653,193.908,0.124,0.149,-0.533,0.194,151.594,1.87,12,3
630398700,45.501,9.15653,193.852,0.18,0.21,-0.578,0.277,151.594,1.87,12,3
630502156,45.501,9.15653,193.797,0.261,0.268,-0.753,0.374,151.594,1.87,12,3
630603744,45.501,9.15653,193.685,0.174,0.358,-0.794,0.398,151.594,1.87,12,3
630703636,45.501,9.15653,193.608,0.322,0.465,-0.688,0.566,151.594,1.87,12,3
630703636,45.501,9.15653,193.608,0.322,0.465,-0.688,0.566,151.594,1.87,12,3
630703636,45.501,9.15653,193.608,0.322,0.465,-0.688,0.566,151.594,1.87,12,3
631002160,45.501,9.15653,193.63,0.096,0.473,-1.057,0.482,151.594,1.87,12,3
631096160,45.501,9.15653,193.574,0.117,0.515,-1.02,0.528,151.594,1.87,12,3
631204172,45.501,9.15653,193.495,0.299,0.49,-1,0.574,151.594,1.87,12,3
631302908,45.501,9.15653,193.395,0.184,0.333,-1.074,0.38,151.594,1.87,12,3
631404204,45.501,9.15653,193.347,0.198,0.29,-0.887,0.351,151.594,1.87,12,3
631502920,45.501,9.15653,193.361,0.092,0.241,-1.038,0.258,151.594,1.87,12,3
631604160,45.501,9.15653,193.366,0.218,0.339,-0.954,0.403,151.594,1.87,12,3
631702168,45.501,9.15653,193.357,0.316,0.296,-0.915,0.433,151.594,1.87,12,3
631804172,45.501,9.15653,193.32,0.302,0.315,-0.932,0.436,151.594,1.87,12,3
631900776,45.501,9.15653,193.272,0.211,0.255,-0.919,0.331,151.594,1.87,12,3
632004728,45.501,9.15653,193.196,0.202,0.171,-0.669,0.265,151.594,1.87,12,3
632103844,45.501,9.15653,193.177,0.178,0.143,-0.731,0.228,151.594,1.87,12,3
632202164,45.501,9.15653,193.17,0.163,0.219,-0.744,0.273,151.594,1.87,12,3
632302916,45.501,9.15653,193.146,-0.032,0.179,-0.672,0.182,151.594,1.87,12,3
632398164,45.501,9.15653,193.167,0.05,0.237,-0.687,0.242,151.594,1.87,12,3
632498172,45.501,9.15653,193.187,-0.079,0.317,-0.702,0.326,151.594,1.87,12,3
632600384,45.501,9.15653,193.244,-0.042,0.3,-0.685,0.303,151.594,1.87,12,3
632697484,45.501,9.15653,193.273,-0.209,0.291,-0.784,0.359,151.594,1.87,12,3
632799824,45.501,9.15653,193.174,-0.025,0.014,-0.836,0.029,151.594,1.87,12,3
632896188,45.501,9.15653,192.994,-0.078,-0.289,-0.645,0.299,151.594,1.87,12,3
632999480,45.501,9.15653,192.836,-0.078,-0.26,-0.364,0.271,151.594,1.87,12,3
633096180,45.501,9.15653,192.729,0.114,-0.485,-0.293,0.498,151.594,1.87,12,3
633198912,45.501,9.15653,192.71,-0.124,0.017,-0.203,0.125,151.594,1.87,12,3
633296184,45.501,9.15653,192.761,-0.076,-0.037,-0.217,0.085,151.594,1.87,12,3
633398640,45.501,9.15653,192.78,-0.066,0.085,-0.186,0.107,151.594,1.87,12,3
633496728,45.501,9.15653,192.763,0.031,-0.041,-0.228,0.052,151.594,1.87,12,3
633598176,45.501,9.15653,192.732,0.107,-0.04,-0.187,0.115,151.594,1.87,12,3
633691492,45.501,9.15653,192.695,0.152,0.046,-0.033,0.158,151.594,1.87,12,3
633798932,45.501,9.15653,192.643,0.03,-0.043,0.13,0.052,151.594,1.87,12,3
633896184,45.501,9.15653,192.642,-0.103,0.139,0.131,0.173,151.594,1.87,12,3
634000932,45.501,9.15653,192.601,-0.064,0.063,-0.026,0.09,151.594,1.87,12,3
634101792,45.501,9.15653,192.606,0.162,-0.042,-0.187,0.167,151.594,1.87,12,3
634201504,45.501,9.15653,192.529,0.112,-0.218,-0.15,0.245,151.594,1.87,12,3
634298332,45.501,9.15653,192.476,0.282,-0.142,-0.316,0.316,151.594,1.87,12,3
